from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0067,L0040,61.0,1.0166666666666666,61
L0067,L0041,31.0,0.5166666666666667,31
L0067,L0042,30.0,0.5,30
L0067,L0043,21.0,0.35,21
L0067,L0044,41.0,0.6833333333333333,41
L0067,L0045,45.0,0.75,45
L0067,L0046,38.0,0.6333333333333333,38
L0067,L0047,36.0,0.6,36
L0067,L0048,40.0,0.6666666666666666,40
L0067,L0049,17.0,0.2833333333333333,17
L0067,L0050,21.0,0.35,21
L0067,L0051,15.0,0.25,15
L0067,L0052,40.0,0.6666666666666666,40
L0067,L0053,52.0,0.8666666666666667,52
L0067,L0054,33.0,0.55,33
L0067,L0055,53.0,0.8833333333333333,53
L0067,L0056,26.0,0.43333333333333335,26
L0067,L0057,32.0,0.5333333333333333,32
L0067,L0058,22.0,0.36666666666666664,22
L0067,L0059,57.0,0.95,57
L0067,L0060,59.0,0.9833333333333333,59
L0067,L0061,51.0,0.85,51
L0067,L0062,41.0,0.6833333333333333,41
L0067,L0063,37.0,0.6166666666666667,37
L0067,L0064,58.0,0.9666666666666667,58
L0067,L0065,54.0,0.9,54
L0067,L0066,44.0,0.7333333333333333,44
L0067,L0067,0.0,0.0,0
L0067,L0068,2.0,0.03333333333333333,2
L0067,L0069,37.0,0.6166666666666667,37
L0067,L0070,51.0,0.85,51
L0067,L0071,56.0,0.9333333333333333,56
L0067,L0072,26.0,0.43333333333333335,26
L0067,L0073,12.0,0.2,12
L0067,L0074,67.0,1.1166666666666667,67
L0067,L0075,29.0,0.48333333333333334,29
L0067,L0076,17.0,0.2833333333333333,17
L0067,L0077,50.0,0.8333333333333334,50
L0067,L0078,28.0,0.4666666666666667,28
L0068,L0000,74.0,1.2333333333333334,74
L0068,L0001,64.0,1.0666666666666667,64
L0068,L0002,20.0,0.3333333333333333,20
L0068,L0003,42.0,0.7,42
L0068,L0004,50.0,0.8333333333333334,50
L0068,L0005,39.0,0.65,39
L0068,L0006,51.0,0.85,51
L0068,L0007,14.0,0.23333333333333334,14
L0068,L0008,47.0,0.7833333333333333,47
L0068,L0009,29.0,0.48333333333333334,29
L0068,L0010,34.0,0.5666666666666667,34
L0068,L0011,43.0,0.7166666666666667,43
L0068,L0012,18.0,0.3,18
L0068,L0013,51.0,0.85,51
L0068,L0014,54.0,0.9,54
L0068,L0015,21.0,0.35,21
L0068,L0016,49.0,0.8166666666666667,49
L0068,L0017,37.0,0.6166666666666667,37
L0068,L0018,14.0,0.23333333333333334,14
L0068,L0019,18.0,0.3,18
L0068,L0020,57.0,0.95,57
L0068,L0021,47.0,0.7833333333333333,47
L0068,L0022,33.0,0.55,33
L0068,L0023,19.0,0.31666666666666665,19
L0068,L0024,15.0,0.25,15
L0068,L0025,63.0,1.05,63
L0068,L0026,26.0,0.43333333333333335,26
L0068,L0027,44.0,0.7333333333333333,44
L0068,L0028,27.0,0.45,27
L0068,L0029,48.0,0.8,48
L0068,L0030,45.0,0.75,45
L0068,L0031,49.0,0.8166666666666667,49
L0068,L0032,52.0,0.8666666666666667,52
L0068,L0033,17.0,0.2833333333333333,17
L0068,L0034,40.0,0.6666666666666666,40
L0068,L0035,50.0,0.8333333333333334,50
L0068,L0036,61.0,1.0166666666666666,61
L0068,L0037,41.0,0.6833333333333333,41
L0068,L0038,41.0,0.6833333333333333,41
L0068,L0039,10.0,0.16666666666666666,10
L0068,L0040,62.0,1.0333333333333334,62
L0068,L0041,31.0,0.5166666666666667,31
L0068,L0042,30.0,0.5,30
L0068,L0043,22.0,0.36666666666666664,22
L0068,L0044,42.0,0.7,42
L0068,L0045,45.0,0.75,45
L0068,L0046,39.0,0.65,39
L0068,L0047,37.0,0.6166666666666667,37
L0068,L0048,41.0,0.6833333333333333,41
L0068,L0049,17.0,0.2833333333333333,17
L0068,L0050,21.0,0.35,21
L0068,L0051,15.0,0.25,15
L0068,L0052,41.0,0.6833333333333333,41
L0068,L0053,52.0,0.8666666666666667,52
L0068,L0054,34.0,0.5666666666666667,34
L0068,L0055,53.0,0.8833333333333333,53
L0068,L0056,25.0,0.4166666666666667,25
L0068,L0057,32.0,0.5333333333333333,32
L0068,L0058,23.0,0.38333333333333336,23
L0068,L0059,57.0,0.95,57
L0068,L0060,60.0,1.0,60
L0068,L0061,52.0,0.8666666666666667,52
L0068,L0062,41.0,0.6833333333333333,41
L0068,L0063,38.0,0.6333333333333333,38
L0068,L0064,59.0,0.9833333333333333,59
L0068,L0065,54.0,0.9,54
L0068,L0066,44.0,0.7333333333333333,44
L0068,L0067,2.0,0.03333333333333333,2
L0068,L0068,0.0,0.0,0
L0068,L0069,38.0,0.6333333333333333,38
L0068,L0070,51.0,0.85,51
L0068,L0071,57.0,0.95,57
L0068,L0072,27.0,0.45,27
L0068,L0073,12.0,0.2,12
L0068,L0074,68.0,1.1333333333333333,68
L0068,L0075,30.0,0.5,30
L0068,L0076,17.0,0.2833333333333333,17
L0068,L0077,51.0,0.85,51
L0068,L0078,29.0,0.48333333333333334,29
L0069,L0000,51.0,0.85,51
L0069,L0001,29.0,0.48333333333333334,29
L0069,L0002,41.0,0.6833333333333333,41
L0069,L0003,59.0,0.9833333333333333,59
L0069,L0004,14.0,0.23333333333333334,14
L0069,L0005,22.0,0.36666666666666664,22
L0069,L0006,45.0,0.75,45
L0069,L0007,24.0,0.4,24
L0069,L0008,22.0,0.36666666666666664,22
L0069,L0009,15.0,0.25,15
L0069,L0010,7.0,0.11666666666666667,7
L0069,L0011,10.0,0.16666666666666666,10
L0069,L0012,38.0,0.6333333333333333,38
L0069,L0013,37.0,0.6166666666666667,37
L0069,L0014,19.0,0.31666666666666665,19
L0069,L0015,39.0,0.65,39
L0069,L0016,22.0,0.36666666666666664,22
L0069,L0017,30.0,0.5,30
L0069,L0018,24.0,0.4,24
L0069,L0019,41.0,0.6833333333333333,41
L0069,L0020,20.0,0.3333333333333333,20
L0069,L0021,13.0,0.21666666666666667,13
L0069,L0022,17.0,0.2833333333333333,17
L0069,L0023,26.0,0.43333333333333335,26
L0069,L0024,25.0,0.4166666666666667,25
L0069,L0025,41.0,0.6833333333333333,41
L0069,L0026,15.0,0.25,15
L0069,L0027,16.0,0.26666666666666666,16
L0069,L0028,12.0,0.2,12
L0069,L0029,27.0,0.45,27
L0069,L0030,26.0,0.43333333333333335,26
L0069,L0031,36.0,0.6,36
L0069,L0032,38.0,0.6333333333333333,38
L0069,L0033,22.0,0.36666666666666664,22
L0069,L0034,55.0,0.9166666666666666,55
L0069,L0035,24.0,0.4,24
L0069,L0036,30.0,0.5,30
L0069,L0037,23.0,0.38333333333333336,23
L0069,L0038,13.0,0.21666666666666667,13
L0069,L0039,33.0,0.55,33
L0069,L0040,46.0,0.7666666666666667,46
L0069,L0041,23.0,0.38333333333333336,23
L0069,L0042,14.0,0.23333333333333334,14
L0069,L0043,36.0,0.6,36
L0069,L0044,48.0,0.8,48
L0069,L0045,23.0,0.38333333333333336,23
L0069,L0046,47.0,0.7833333333333333,47
L0069,L0047,54.0,0.9,54
L0069,L0048,57.0,0.95,57
L0069,L0049,23.0,0.38333333333333336,23
L0069,L0050,19.0,0.31666666666666665,19
L0069,L0051,29.0,0.48333333333333334,29
L0069,L0052,12.0,0.2,12
L0069,L0053,26.0,0.43333333333333335,26
L0069,L0054,7.0,0.11666666666666667,7
L0069,L0055,18.0,0.3,18
L0069,L0056,14.0,0.23333333333333334,14
L0069,L0057,13.0,0.21666666666666667,13
L0069,L0058,40.0,0.6666666666666666,40
L0069,L0059,31.0,0.5166666666666667,31
L0069,L0060,41.0,0.6833333333333333,41
L0069,L0061,29.0,0.48333333333333334,29
L0069,L0062,30.0,0.5,30
L0069,L0063,35.0,0.5833333333333334,35
L0069,L0064,45.0,0.75,45
L0069,L0065,17.0,0.2833333333333333,17
L0069,L0066,32.0,0.5333333333333333,32
L0069,L0067,37.0,0.6166666666666667,37
L0069,L0068,38.0,0.6333333333333333,38
L0069,L0069,0.0,0.0,0
L0069,L0070,16.0,0.26666666666666666,16
L0069,L0071,38.0,0.6333333333333333,38
L0069,L0072,46.0,0.7666666666666667,46
L0069,L0073,27.0,0.45,27
L0069,L0074,46.0,0.7666666666666667,46
L0069,L0075,37.0,0.6166666666666667,37
L0069,L0076,22.0,0.36666666666666664,22
L0069,L0077,33.0,0.55,33
L0069,L0078,18.0,0.3,18
L0070,L0000,41.0,0.6833333333333333,41
L0070,L0001,24.0,0.4,24
L0070,L0002,56.0,0.9333333333333333,56
L0070,L0003,65.0,1.0833333333333333,65
L0070,L0004,6.0,0.1,6
L0070,L0005,24.0,0.4,24
L0070,L0006,44.0,0.7333333333333333,44
L0070,L0007,39.0,0.65,39
L0070,L0008,17.0,0.2833333333333333,17
L0070,L0009,30.0,0.5,30
L0070,L0010,18.0,0.3,18
L0070,L0011,11.0,0.18333333333333332,11
L0070,L0012,49.0,0.8166666666666667,49
L0070,L0013,34.0,0.5666666666666667,34
L0070,L0014,17.0,0.2833333333333333,17
L0070,L0015,49.0,0.8166666666666667,49
L0070,L0016,16.0,0.26666666666666666,16
L0070,L0017,34.0,0.5666666666666667,34
L0070,L0018,38.0,0.6333333333333333,38
L0070,L0019,52.0,0.8666666666666667,52
L0070,L0020,7.0,0.11666666666666667,7
L0070,L0021,6.0,0.1,6
L0070,L0022,23.0,0.38333333333333336,23
L0070,L0023,41.0,0.6833333333333333,41
L0070,L0024,38.0,0.6333333333333333,38
L0070,L0025,33.0,0.55,33
L0070,L0026,27.0,0.45,27
L0070,L0027,25.0,0.4166666666666667,25
L0070,L0028,26.0,0.43333333333333335,26
L0070,L0029,23.0,0.38333333333333336,23
L0070,L0030,25.0,0.4166666666666667,25
L0070,L0031,34.0,0.5666666666666667,34
L0070,L0032,34.0,0.5666666666666667,34
L0070,L0033,36.0,0.6,36
L0070,L0034,61.0,1.0166666666666666,61
L0070,L0035,18.0,0.3,18
L0070,L0036,17.0,0.2833333333333333,17
L0070,L0037,24.0,0.4,24
L0070,L0038,23.0,0.38333333333333336,23
L0070,L0039,46.0,0.7666666666666667,46
L0070,L0040,40.0,0.6666666666666666,40
L0070,L0041,30.0,0.5,30
L0070,L0042,24.0,0.4,24
L0070,L0043,46.0,0.7666666666666667,46
L0070,L0044,52.0,0.8666666666666667,52
L0070,L0045,20.0,0.3333333333333333,20
L0070,L0046,52.0,0.8666666666666667,52
L0070,L0047,61.0,1.0166666666666666,61
L0070,L0048,63.0,1.05,63
L0070,L0049,38.0,0.6333333333333333,38
L0070,L0050,32.0,0.5333333333333333,32
L0070,L0051,44.0,0.7333333333333333,44
L0070,L0052,13.0,0.21666666666666667,13
L0070,L0053,18.0,0.3,18
L0070,L0054,19.0,0.31666666666666665,19
L0070,L0055,3.0,0.05,3
L0070,L0056,29.0,0.48333333333333334,29
L0070,L0057,27.0,0.45,27
L0070,L0058,50.0,0.8333333333333334,50
L0070,L0059,22.0,0.36666666666666664,22
L0070,L0060,34.0,0.5666666666666667,34
L0070,L0061,23.0,0.38333333333333336,23
L0070,L0062,31.0,0.5166666666666667,31
L0070,L0063,39.0,0.65,39
L0070,L0064,41.0,0.6833333333333333,41
L0070,L0065,5.0,0.08333333333333333,5
L0070,L0066,32.0,0.5333333333333333,32
L0070,L0067,51.0,0.85,51
L0070,L0068,51.0,0.85,51
L0070,L0069,16.0,0.26666666666666666,16
L0070,L0070,0.0,0.0,0
L0070,L0071,32.0,0.5333333333333333,32
L0070,L0072,55.0,0.9166666666666666,55
L0070,L0073,41.0,0.6833333333333333,41
L0070,L0074,38.0,0.6333333333333333,38
L0070,L0075,44.0,0.7333333333333333,44
L0070,L0076,37.0,0.6166666666666667,37
L0070,L0077,29.0,0.48333333333333334,29
L0070,L0078,27.0,0.45,27
L0071,L0000,18.0,0.3,18
L0071,L0001,55.0,0.9166666666666666,55
L0071,L0002,70.0,1.1666666666666667,70
L0071,L0003,47.0,0.7833333333333333,47
L0071,L0004,37.0,0.6166666666666667,37
L0071,L0005,20.0,0.3333333333333333,20
L0071,L0006,18.0,0.3,18
L0071,L0007,49.0,0.8166666666666667,49
L0071,L0008,17.0,0.2833333333333333,17
L0071,L0009,50.0,0.8333333333333334,50
L0071,L0010,34.0,0.5666666666666667,34
L0071,L0011,29.0,0.48333333333333334,29
L0071,L0012,45.0,0.75,45
L0071,L0013,9.0,0.15,9
L0071,L0014,48.0,0.8,48
L0071,L0015,43.0,0.7166666666666667,43
L0071,L0016,17.0,0.2833333333333333,17
L0071,L0017,22.0,0.36666666666666664,22
L0071,L0018,48.0,0.8,48
L0071,L0019,47.0,0.7833333333333333,47
L0071,L0020,36.0,0.6,36
L0071,L0021,29.0,0.48333333333333334,29
L0071,L0022,27.0,0.45,27
L0071,L0023,56.0,0.9333333333333333,56
L0071,L0024,44.0,0.7333333333333333,44
L0071,L0025,7.0,0.11666666666666667,7
L0071,L0026,37.0,0.6166666666666667,37
L0071,L0027,52.0,0.8666666666666667,52
L0071,L0028,39.0,0.65,39
L0071,L0029,12.0,0.2,12
L0071,L0030,14.0,0.23333333333333334,14
L0071,L0031,11.0,0.18333333333333332,11
L0071,L0032,7.0,0.11666666666666667,7
L0071,L0033,46.0,0.7666666666666667,46
L0071,L0034,44.0,0.7333333333333333,44
L0071,L0035,16.0,0.26666666666666666,16
L0071,L0036,22.0,0.36666666666666664,22
L0071,L0037,18.0,0.3,18
L0071,L0038,50.0,0.8333333333333334,50
L0071,L0039,49.0,0.8166666666666667,49
L0071,L0040,9.0,0.15,9
L0071,L0041,27.0,0.45,27
L0071,L0042,32.0,0.5333333333333333,32
L0071,L0043,40.0,0.6666666666666666,40
L0071,L0044,33.0,0.55,33
L0071,L0045,16.0,0.26666666666666666,16
L0071,L0046,34.0,0.5666666666666667,34
L0071,L0047,46.0,0.7666666666666667,46
L0071,L0048,46.0,0.7666666666666667,46
L0071,L0049,50.0,0.8333333333333334,50
L0071,L0050,40.0,0.6666666666666666,40
L0071,L0051,57.0,0.95,57
L0071,L0052,27.0,0.45,27
L0071,L0053,15.0,0.25,15
L0071,L0054,34.0,0.5666666666666667,34
L0071,L0055,33.0,0.55,33
L0071,L0056,46.0,0.7666666666666667,46
L0071,L0057,49.0,0.8166666666666667,49
L0071,L0058,42.0,0.7,42
L0071,L0059,12.0,0.2,12
L0071,L0060,4.0,0.06666666666666667,4
L0071,L0061,10.0,0.16666666666666666,10
L0071,L0062,17.0,0.2833333333333333,17
L0071,L0063,24.0,0.4,24
L0071,L0064,10.0,0.16666666666666666,10
L0071,L0065,36.0,0.6,36
L0071,L0066,14.0,0.23333333333333334,14
L0071,L0067,56.0,0.9333333333333333,56
L0071,L0068,57.0,0.95,57
L0071,L0069,38.0,0.6333333333333333,38
L0071,L0070,32.0,0.5333333333333333,32
L0071,L0071,0.0,0.0,0
L0071,L0072,45.0,0.75,45
L0071,L0073,51.0,0.85,51
L0071,L0074,12.0,0.2,12
L0071,L0075,33.0,0.55,33
L0071,L0076,49.0,0.8166666666666667,49
L0071,L0077,7.0,0.11666666666666667,7
L0071,L0078,31.0,0.5166666666666667,31
L0072,L0000,61.0,1.0166666666666666,61
L0072,L0001,74.0,1.2333333333333334,74
L0072,L0002,46.0,0.7666666666666667,46
L0072,L0003,16.0,0.26666666666666666,16
L0072,L0004,57.0,0.95,57
L0072,L0005,34.0,0.5666666666666667,34
L0072,L0006,32.0,0.5333333333333333,32
L0072,L0007,32.0,0.5333333333333333,32
L0072,L0008,43.0,0.7166666666666667,43
L0072,L0009,46.0,0.7666666666666667,46
L0072,L0010,41.0,0.6833333333333333,41
L0072,L0011,46.0,0.7666666666666667,46
L0072,L0012,12.0,0.2,12
L0072,L0013,37.0,0.6166666666666667,37
L0072,L0014,65.0,1.0833333333333333,65
L0072,L0015,9.0,0.15,9
L0072,L0016,45.0,0.75,45
L0072,L0017,26.0,0.43333333333333335,26
L0072,L0018,31.0,0.5166666666666667,31
L0072,L0019,10.0,0.16666666666666666,10
L0072,L0020,61.0,1.0166666666666666,61
L0072,L0021,50.0,0.8333333333333334,50
L0072,L0022,33.0,0.55,33
L0072,L0023,41.0,0.6833333333333333,41
L0072,L0024,27.0,0.45,27
L0072,L0025,52.0,0.8666666666666667,52
L0072,L0026,33.0,0.55,33
L0072,L0027,59.0,0.9833333333333333,59
L0072,L0028,37.0,0.6166666666666667,37
L0072,L0029,41.0,0.6833333333333333,41
L0072,L0030,38.0,0.6333333333333333,38
L0072,L0031,35.0,0.5833333333333334,35
L0072,L0032,39.0,0.65,39
L0072,L0033,31.0,0.5166666666666667,31
L0072,L0034,14.0,0.23333333333333334,14
L0072,L0035,45.0,0.75,45
L0072,L0036,58.0,0.9666666666666667,58
L0072,L0037,36.0,0.6,36
L0072,L0038,56.0,0.9333333333333333,56
L0072,L0039,21.0,0.35,21
L0072,L0040,47.0,0.7833333333333333,47
L0072,L0041,27.0,0.45,27
L0072,L0042,34.0,0.5666666666666667,34
L0072,L0043,11.0,0.18333333333333332,11
L0072,L0044,18.0,0.3,18
L0072,L0045,40.0,0.6666666666666666,40
L0072,L0046,16.0,0.26666666666666666,16
L0072,L0047,10.0,0.16666666666666666,10
L0072,L0048,14.0,0.23333333333333334,14
L0072,L0049,35.0,0.5833333333333334,35
L0072,L0050,30.0,0.5,30
L0072,L0051,38.0,0.6333333333333333,38
L0072,L0052,43.0,0.7166666666666667,43
L0072,L0053,48.0,0.8,48
L0072,L0054,40.0,0.6666666666666666,40
L0072,L0055,58.0,0.9666666666666667,58
L0072,L0056,40.0,0.6666666666666666,40
L0072,L0057,48.0,0.8,48
L0072,L0058,7.0,0.11666666666666667,7
L0072,L0059,51.0,0.85,51
L0072,L0060,47.0,0.7833333333333333,47
L0072,L0061,44.0,0.7333333333333333,44
L0072,L0062,31.0,0.5166666666666667,31
L0072,L0063,22.0,0.36666666666666664,22
L0072,L0064,43.0,0.7166666666666667,43
L0072,L0065,59.0,0.9833333333333333,59
L0072,L0066,33.0,0.55,33
L0072,L0067,26.0,0.43333333333333335,26
L0072,L0068,27.0,0.45,27
L0072,L0069,46.0,0.7666666666666667,46
L0072,L0070,55.0,0.9166666666666666,55
L0072,L0071,45.0,0.75,45
L0072,L0072,0.0,0.0,0
L0072,L0073,31.0,0.5166666666666667,31
L0072,L0074,55.0,0.9166666666666666,55
L0072,L0075,14.0,0.23333333333333334,14
L0072,L0076,35.0,0.5833333333333334,35
L0072,L0077,40.0,0.6666666666666666,40
L0072,L0078,30.0,0.5,30
L0073,L0000,67.0,1.1166666666666667,67
L0073,L0001,52.0,0.8666666666666667,52
L0073,L0002,20.0,0.3333333333333333,20
L0073,L0003,47.0,0.7833333333333333,47
L0073,L0004,40.0,0.6666666666666666,40
L0073,L0005,32.0,0.5333333333333333,32
L0073,L0006,48.0,0.8,48
L0073,L0007,3.0,0.05,3
L0073,L0008,39.0,0.65,39
L0073,L0009,18.0,0.3,18
L0073,L0010,24.0,0.4,24
L0073,L0011,33.0,0.55,33
L0073,L0012,21.0,0.35,21
L0073,L0013,46.0,0.7666666666666667,46
L0073,L0014,43.0,0.7166666666666667,43
L0073,L0015,24.0,0.4,24
L0073,L0016,40.0,0.6666666666666666,40
L0073,L0017,33.0,0.55,33
L0073,L0018,4.0,0.06666666666666667,4
L0073,L0019,22.0,0.36666666666666664,22
L0073,L0020,46.0,0.7666666666666667,46
L0073,L0021,37.0,0.6166666666666667,37
L0073,L0022,25.0,0.4166666666666667,25
L0073,L0023,11.0,0.18333333333333332,11
L0073,L0024,8.0,0.13333333333333333,8
L0073,L0025,56.0,0.9333333333333333,56
L0073,L0026,16.0,0.26666666666666666,16
L0073,L0027,33.0,0.55,33
L0073,L0028,16.0,0.26666666666666666,16
L0073,L0029,41.0,0.6833333333333333,41
L0073,L0030,38.0,0.6333333333333333,38
L0073,L0031,44.0,0.7333333333333333,44
L0073,L0032,47.0,0.7833333333333333,47
L0073,L0033,6.0,0.1,6
L0073,L0034,44.0,0.7333333333333333,44
L0073,L0035,41.0,0.6833333333333333,41
L0073,L0036,52.0,0.8666666666666667,52
L0073,L0037,34.0,0.5666666666666667,34
L0073,L0038,30.0,0.5,30
L0073,L0039,11.0,0.18333333333333332,11
L0073,L0040,56.0,0.9333333333333333,56
L0073,L0041,25.0,0.4166666666666667,25
L0073,L0042,21.0,0.35,21
L0073,L0043,23.0,0.38333333333333336,23
L0073,L0044,42.0,0.7,42
L0073,L0045,37.0,0.6166666666666667,37
L0073,L0046,40.0,0.6666666666666666,40
L0073,L0047,41.0,0.6833333333333333,41
L0073,L0048,45.0,0.75,45
L0073,L0049,6.0,0.1,6
L0073,L0050,12.0,0.2,12
L0073,L0051,8.0,0.13333333333333333,8
L0073,L0052,31.0,0.5166666666666667,31
L0073,L0053,44.0,0.7333333333333333,44
L0073,L0054,23.0,0.38333333333333336,23
L0073,L0055,43.0,0.7166666666666667,43
L0073,L0056,14.0,0.23333333333333334,14
L0073,L0057,21.0,0.35,21
L0073,L0058,26.0,0.43333333333333335,26
L0073,L0059,49.0,0.8166666666666667,49
L0073,L0060,54.0,0.9,54
L0073,L0061,44.0,0.7333333333333333,44
L0073,L0062,36.0,0.6,36
L0073,L0063,35.0,0.5833333333333334,35
L0073,L0064,54.0,0.9,54
L0073,L0065,43.0,0.7166666666666667,43
L0073,L0066,39.0,0.65,39
L0073,L0067,12.0,0.2,12
L0073,L0068,12.0,0.2,12
L0073,L0069,27.0,0.45,27
L0073,L0070,41.0,0.6833333333333333,41
L0073,L0071,51.0,0.85,51
L0073,L0072,31.0,0.5166666666666667,31
L0073,L0073,0.0,0.0,0
L0073,L0074,61.0,1.0166666666666666,61
L0073,L0075,30.0,0.5,30
L0073,L0076,6.0,0.1,6
L0073,L0077,45.0,0.75,45
L0073,L0078,21.0,0.35,21
L0074,L0000,7.0,0.11666666666666667,7
L0074,L0001,59.0,0.9833333333333333,59
L0074,L0002,80.0,1.3333333333333333,80
L0074,L0003,55.0,0.9166666666666666,55
L0074,L0004,43.0,0.7166666666666667,43
L0074,L0005,31.0,0.5166666666666667,31
L0074,L0006,26.0,0.43333333333333335,26
L0074,L0007,59.0,0.9833333333333333,59
L0074,L0008,26.0,0.43333333333333335,26
L0074,L0009,59.0,0.9833333333333333,59
L0074,L0010,44.0,0.7333333333333333,44
L0074,L0011,37.0,0.6166666666666667,37
L0074,L0012,55.0,0.9166666666666666,55
L0074,L0013,19.0,0.31666666666666665,19
L0074,L0014,54.0,0.9,54
L0074,L0015,53.0,0.8833333333333333,53
L0074,L0016,25.0,0.4166666666666667,25
L0074,L0017,32.0,0.5333333333333333,32
L0074,L0018,58.0,0.9666666666666667,58
L0074,L0019,58.0,0.9666666666666667,58
L0074,L0020,40.0,0.6666666666666666,40
L0074,L0021,36.0,0.6,36
L0074,L0022,37.0,0.6166666666666667,37
L0074,L0023,66.0,1.1,66
L0074,L0024,55.0,0.9166666666666666,55
L0074,L0025,6.0,0.1,6
L0074,L0026,47.0,0.7833333333333333,47
L0074,L0027,60.0,1.0,60
L0074,L0028,49.0,0.8166666666666667,49
L0074,L0029,22.0,0.36666666666666664,22
L0074,L0030,24.0,0.4,24
L0074,L0031,21.0,0.35,21
L0074,L0032,17.0,0.2833333333333333,17
L0074,L0033,56.0,0.9333333333333333,56
L0074,L0034,52.0,0.8666666666666667,52
L0074,L0035,24.0,0.4,24
L0074,L0036,24.0,0.4,24
L0074,L0037,28.0,0.4666666666666667,28
L0074,L0038,58.0,0.9666666666666667,58
L0074,L0039,59.0,0.9833333333333333,59
L0074,L0040,10.0,0.16666666666666666,10
L0074,L0041,37.0,0.6166666666666667,37
L0074,L0042,42.0,0.7,42
L0074,L0043,50.0,0.8333333333333334,50
L0074,L0044,41.0,0.6833333333333333,41
L0074,L0045,26.0,0.43333333333333335,26
L0074,L0046,43.0,0.7166666666666667,43
L0074,L0047,54.0,0.9,54
L0074,L0048,54.0,0.9,54
L0074,L0049,60.0,1.0,60
L0074,L0050,50.0,0.8333333333333334,50
L0074,L0051,67.0,1.1166666666666667,67
L0074,L0052,36.0,0.6,36
L0074,L0053,22.0,0.36666666666666664,22
L0074,L0054,44.0,0.7333333333333333,44
L0074,L0055,39.0,0.65,39
L0074,L0056,56.0,0.9333333333333333,56
L0074,L0057,58.0,0.9666666666666667,58
L0074,L0058,52.0,0.8666666666666667,52
L0074,L0059,17.0,0.2833333333333333,17
L0074,L0060,9.0,0.15,9
L0074,L0061,19.0,0.31666666666666665,19
L0074,L0062,27.0,0.45,27
L0074,L0063,34.0,0.5666666666666667,34
L0074,L0064,14.0,0.23333333333333334,14
L0074,L0065,41.0,0.6833333333333333,41
L0074,L0066,25.0,0.4166666666666667,25
L0074,L0067,67.0,1.1166666666666667,67
L0074,L0068,68.0,1.1333333333333333,68
L0074,L0069,46.0,0.7666666666666667,46
L0074,L0070,38.0,0.6333333333333333,38
L0074,L0071,12.0,0.2,12
L0074,L0072,55.0,0.9166666666666666,55
L0074,L0073,61.0,1.0166666666666666,61
L0074,L0074,0.0,0.0,0
L0074,L0075,43.0,0.7166666666666667,43
L0074,L0076,59.0,0.9833333333333333,59
L0074,L0077,18.0,0.3,18
L0074,L0078,41.0,0.6833333333333333,41
L0075,L0000,49.0,0.8166666666666667,49
L0075,L0001,64.0,1.0666666666666667,64
L0075,L0002,47.0,0.7833333333333333,47
L0075,L0003,23.0,0.38333333333333336,23
L0075,L0004,46.0,0.7666666666666667,46
L0075,L0005,21.0,0.35,21
L0075,L0006,22.0,0.36666666666666664,22
L0075,L0007,29.0,0.48333333333333334,29
L0075,L0008,31.0,0.5166666666666667,31
L0075,L0009,40.0,0.6666666666666666,40
L0075,L0010,31.0,0.5166666666666667,31
L0075,L0011,35.0,0.5833333333333334,35
L0075,L0012,14.0,0.23333333333333334,14
L0075,L0013,25.0,0.4166666666666667,25
L0075,L0014,55.0,0.9166666666666666,55
L0075,L0015,12.0,0.2,12
L0075,L0016,33.0,0.55,33
L0075,L0017,13.0,0.21666666666666667,13
L0075,L0018,28.0,0.4666666666666667,28
L0075,L0019,16.0,0.26666666666666666,16
L0075,L0020,50.0,0.8333333333333334,50
L0075,L0021,39.0,0.65,39
L0075,L0022,22.0,0.36666666666666664,22
L0075,L0023,39.0,0.65,39
L0075,L0024,23.0,0.38333333333333336,23
L0075,L0025,39.0,0.65,39
L0075,L0026,25.0,0.4166666666666667,25
L0075,L0027,51.0,0.85,51
L0075,L0028,29.0,0.48333333333333334,29
L0075,L0029,28.0,0.4666666666666667,28
L0075,L0030,25.0,0.4166666666666667,25
L0075,L0031,23.0,0.38333333333333336,23
L0075,L0032,27.0,0.45,27
L0075,L0033,27.0,0.45,27
L0075,L0034,19.0,0.31666666666666665,19
L0075,L0035,33.0,0.55,33
L0075,L0036,46.0,0.7666666666666667,46
L0075,L0037,23.0,0.38333333333333336,23
L0075,L0038,48.0,0.8,48
L0075,L0039,22.0,0.36666666666666664,22
L0075,L0040,35.0,0.5833333333333334,35
L0075,L0041,15.0,0.25,15
L0075,L0042,24.0,0.4,24
L0075,L0043,9.0,0.15,9
L0075,L0044,14.0,0.23333333333333334,14
L0075,L0045,28.0,0.4666666666666667,28
L0075,L0046,12.0,0.2,12
L0075,L0047,18.0,0.3,18
L0075,L0048,21.0,0.35,21
L0075,L0049,32.0,0.5333333333333333,32
L0075,L0050,23.0,0.38333333333333336,23
L0075,L0051,36.0,0.6,36
L0075,L0052,32.0,0.5333333333333333,32
L0075,L0053,35.0,0.5833333333333334,35
L0075,L0054,31.0,0.5166666666666667,31
L0075,L0055,46.0,0.7666666666666667,46
L0075,L0056,34.0,0.5666666666666667,34
L0075,L0057,41.0,0.6833333333333333,41
L0075,L0058,11.0,0.18333333333333332,11
L0075,L0059,38.0,0.6333333333333333,38
L0075,L0060,35.0,0.5833333333333334,35
