from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0069,L0003,36.0,0.6,36
L0069,L0004,58.0,0.9666666666666667,58
L0069,L0005,17.0,0.2833333333333333,17
L0069,L0006,44.0,0.7333333333333333,44
L0069,L0007,6.0,0.1,6
L0069,L0008,53.0,0.8833333333333333,53
L0069,L0009,62.0,1.0333333333333334,62
L0069,L0010,50.0,0.8333333333333334,50
L0069,L0011,61.0,1.0166666666666666,61
L0069,L0012,24.0,0.4,24
L0069,L0013,58.0,0.9666666666666667,58
L0069,L0014,52.0,0.8666666666666667,52
L0069,L0015,48.0,0.8,48
L0069,L0016,64.0,1.0666666666666667,64
L0069,L0017,32.0,0.5333333333333333,32
L0069,L0018,28.0,0.4666666666666667,28
L0069,L0019,19.0,0.31666666666666665,19
L0069,L0020,53.0,0.8833333333333333,53
L0069,L0021,65.0,1.0833333333333333,65
L0069,L0022,34.0,0.5666666666666667,34
L0069,L0023,34.0,0.5666666666666667,34
L0069,L0024,25.0,0.4166666666666667,25
L0069,L0025,46.0,0.7666666666666667,46
L0069,L0026,28.0,0.4666666666666667,28
L0069,L0027,62.0,1.0333333333333334,62
L0069,L0028,37.0,0.6166666666666667,37
L0069,L0029,18.0,0.3,18
L0069,L0030,20.0,0.3333333333333333,20
L0069,L0031,50.0,0.8333333333333334,50
L0069,L0032,35.0,0.5833333333333334,35
L0069,L0033,14.0,0.23333333333333334,14
L0069,L0034,56.0,0.9333333333333333,56
L0069,L0035,14.0,0.23333333333333334,14
L0069,L0036,41.0,0.6833333333333333,41
L0069,L0037,22.0,0.36666666666666664,22
L0069,L0038,15.0,0.25,15
L0069,L0039,36.0,0.6,36
L0069,L0040,32.0,0.5333333333333333,32
L0069,L0041,28.0,0.4666666666666667,28
L0069,L0042,25.0,0.4166666666666667,25
L0069,L0043,37.0,0.6166666666666667,37
L0069,L0044,24.0,0.4,24
L0069,L0045,41.0,0.6833333333333333,41
L0069,L0046,53.0,0.8833333333333333,53
L0069,L0047,50.0,0.8333333333333334,50
L0069,L0048,54.0,0.9,54
L0069,L0049,19.0,0.31666666666666665,19
L0069,L0050,24.0,0.4,24
L0069,L0051,15.0,0.25,15
L0069,L0052,49.0,0.8166666666666667,49
L0069,L0053,25.0,0.4166666666666667,25
L0069,L0054,21.0,0.35,21
L0069,L0055,39.0,0.65,39
L0069,L0056,47.0,0.7833333333333333,47
L0069,L0057,59.0,0.9833333333333333,59
L0069,L0058,17.0,0.2833333333333333,17
L0069,L0059,26.0,0.43333333333333335,26
L0069,L0060,23.0,0.38333333333333336,23
L0069,L0061,44.0,0.7333333333333333,44
L0069,L0062,26.0,0.43333333333333335,26
L0069,L0063,59.0,0.9833333333333333,59
L0069,L0064,9.0,0.15,9
L0069,L0065,14.0,0.23333333333333334,14
L0069,L0066,32.0,0.5333333333333333,32
L0069,L0067,30.0,0.5,30
L0069,L0068,59.0,0.9833333333333333,59
L0069,L0069,0.0,0.0,0
L0069,L0070,23.0,0.38333333333333336,23
L0069,L0071,41.0,0.6833333333333333,41
L0069,L0072,47.0,0.7833333333333333,47
L0069,L0073,53.0,0.8833333333333333,53
L0069,L0074,7.0,0.11666666666666667,7
L0069,L0075,16.0,0.26666666666666666,16
L0069,L0076,18.0,0.3,18
L0069,L0077,47.0,0.7833333333333333,47
L0069,L0078,33.0,0.55,33
L0070,L0000,41.0,0.6833333333333333,41
L0070,L0001,55.0,0.9166666666666666,55
L0070,L0002,49.0,0.8166666666666667,49
L0070,L0003,32.0,0.5333333333333333,32
L0070,L0004,36.0,0.6,36
L0070,L0005,9.0,0.15,9
L0070,L0006,25.0,0.4166666666666667,25
L0070,L0007,19.0,0.31666666666666665,19
L0070,L0008,32.0,0.5333333333333333,32
L0070,L0009,41.0,0.6833333333333333,41
L0070,L0010,43.0,0.7166666666666667,43
L0070,L0011,42.0,0.7,42
L0070,L0012,4.0,0.06666666666666667,4
L0070,L0013,43.0,0.7166666666666667,43
L0070,L0014,32.0,0.5333333333333333,32
L0070,L0015,28.0,0.4666666666666667,28
L0070,L0016,43.0,0.7166666666666667,43
L0070,L0017,11.0,0.18333333333333332,11
L0070,L0018,18.0,0.3,18
L0070,L0019,29.0,0.48333333333333334,29
L0070,L0020,40.0,0.6666666666666666,40
L0070,L0021,44.0,0.7333333333333333,44
L0070,L0022,15.0,0.25,15
L0070,L0023,21.0,0.35,21
L0070,L0024,39.0,0.65,39
L0070,L0025,39.0,0.65,39
L0070,L0026,7.0,0.11666666666666667,7
L0070,L0027,51.0,0.85,51
L0070,L0028,36.0,0.6,36
L0070,L0029,24.0,0.4,24
L0070,L0030,31.0,0.5166666666666667,31
L0070,L0031,34.0,0.5666666666666667,34
L0070,L0032,26.0,0.43333333333333335,26
L0070,L0033,23.0,0.38333333333333336,23
L0070,L0034,35.0,0.5833333333333334,35
L0070,L0035,16.0,0.26666666666666666,16
L0070,L0036,23.0,0.38333333333333336,23
L0070,L0037,13.0,0.21666666666666667,13
L0070,L0038,19.0,0.31666666666666665,19
L0070,L0039,25.0,0.4166666666666667,25
L0070,L0040,27.0,0.45,27
L0070,L0041,20.0,0.3333333333333333,20
L0070,L0042,39.0,0.65,39
L0070,L0043,20.0,0.3333333333333333,20
L0070,L0044,39.0,0.65,39
L0070,L0045,35.0,0.5833333333333334,35
L0070,L0046,32.0,0.5333333333333333,32
L0070,L0047,39.0,0.65,39
L0070,L0048,38.0,0.6333333333333333,38
L0070,L0049,12.0,0.2,12
L0070,L0050,29.0,0.48333333333333334,29
L0070,L0051,9.0,0.15,9
L0070,L0052,29.0,0.48333333333333334,29
L0070,L0053,31.0,0.5166666666666667,31
L0070,L0054,37.0,0.6166666666666667,37
L0070,L0055,26.0,0.43333333333333335,26
L0070,L0056,39.0,0.65,39
L0070,L0057,37.0,0.6166666666666667,37
L0070,L0058,20.0,0.3333333333333333,20
L0070,L0059,37.0,0.6166666666666667,37
L0070,L0060,21.0,0.35,21
L0070,L0061,29.0,0.48333333333333334,29
L0070,L0062,17.0,0.2833333333333333,17
L0070,L0063,46.0,0.7666666666666667,46
L0070,L0064,19.0,0.31666666666666665,19
L0070,L0065,18.0,0.3,18
L0070,L0066,12.0,0.2,12
L0070,L0067,16.0,0.26666666666666666,16
L0070,L0068,49.0,0.8166666666666667,49
L0070,L0069,23.0,0.38333333333333336,23
L0070,L0070,0.0,0.0,0
L0070,L0071,20.0,0.3333333333333333,20
L0070,L0072,26.0,0.43333333333333335,26
L0070,L0073,41.0,0.6833333333333333,41
L0070,L0074,17.0,0.2833333333333333,17
L0070,L0075,15.0,0.25,15
L0070,L0076,6.0,0.1,6
L0070,L0077,36.0,0.6,36
L0070,L0078,19.0,0.31666666666666665,19
L0071,L0000,60.0,1.0,60
L0071,L0001,60.0,1.0,60
L0071,L0002,32.0,0.5333333333333333,32
L0071,L0003,33.0,0.55,33
L0071,L0004,18.0,0.3,18
L0071,L0005,25.0,0.4166666666666667,25
L0071,L0006,9.0,0.15,9
L0071,L0007,37.0,0.6166666666666667,37
L0071,L0008,19.0,0.31666666666666665,19
L0071,L0009,27.0,0.45,27
L0071,L0010,52.0,0.8666666666666667,52
L0071,L0011,35.0,0.5833333333333334,35
L0071,L0012,20.0,0.3333333333333333,20
L0071,L0013,44.0,0.7333333333333333,44
L0071,L0014,23.0,0.38333333333333336,23
L0071,L0015,9.0,0.15,9
L0071,L0016,31.0,0.5166666666666667,31
L0071,L0017,17.0,0.2833333333333333,17
L0071,L0018,32.0,0.5333333333333333,32
L0071,L0019,48.0,0.8,48
L0071,L0020,45.0,0.75,45
L0071,L0021,27.0,0.45,27
L0071,L0022,10.0,0.16666666666666666,10
L0071,L0023,31.0,0.5166666666666667,31
L0071,L0024,58.0,0.9666666666666667,58
L0071,L0025,48.0,0.8,48
L0071,L0026,18.0,0.3,18
L0071,L0027,55.0,0.9166666666666666,55
L0071,L0028,50.0,0.8333333333333334,50
L0071,L0029,43.0,0.7166666666666667,43
L0071,L0030,49.0,0.8166666666666667,49
L0071,L0031,34.0,0.5666666666666667,34
L0071,L0032,25.0,0.4166666666666667,25
L0071,L0033,42.0,0.7,42
L0071,L0034,26.0,0.43333333333333335,26
L0071,L0035,35.0,0.5833333333333334,35
L0071,L0036,25.0,0.4166666666666667,25
L0071,L0037,30.0,0.5,30
L0071,L0038,38.0,0.6333333333333333,38
L0071,L0039,22.0,0.36666666666666664,22
L0071,L0040,40.0,0.6666666666666666,40
L0071,L0041,34.0,0.5666666666666667,34
L0071,L0042,57.0,0.95,57
L0071,L0043,12.0,0.2,12
L0071,L0044,58.0,0.9666666666666667,58
L0071,L0045,46.0,0.7666666666666667,46
L0071,L0046,22.0,0.36666666666666664,22
L0071,L0047,44.0,0.7333333333333333,44
L0071,L0048,38.0,0.6333333333333333,38
L0071,L0049,30.0,0.5,30
L0071,L0050,47.0,0.7833333333333333,47
L0071,L0051,27.0,0.45,27
L0071,L0052,10.0,0.16666666666666666,10
L0071,L0053,49.0,0.8166666666666667,49
L0071,L0054,56.0,0.9333333333333333,56
L0071,L0055,20.0,0.3333333333333333,20
L0071,L0056,48.0,0.8,48
L0071,L0057,19.0,0.31666666666666665,19
L0071,L0058,39.0,0.65,39
L0071,L0059,55.0,0.9166666666666666,55
L0071,L0060,38.0,0.6333333333333333,38
L0071,L0061,34.0,0.5666666666666667,34
L0071,L0062,31.0,0.5166666666666667,31
L0071,L0063,48.0,0.8,48
L0071,L0064,36.0,0.6,36
L0071,L0065,33.0,0.55,33
L0071,L0066,11.0,0.18333333333333332,11
L0071,L0067,28.0,0.4666666666666667,28
L0071,L0068,54.0,0.9,54
L0071,L0069,41.0,0.6833333333333333,41
L0071,L0070,20.0,0.3333333333333333,20
L0071,L0071,0.0,0.0,0
L0071,L0072,19.0,0.31666666666666665,19
L0071,L0073,45.0,0.75,45
L0071,L0074,35.0,0.5833333333333334,35
L0071,L0075,34.0,0.5666666666666667,34
L0071,L0076,25.0,0.4166666666666667,25
L0071,L0077,43.0,0.7166666666666667,43
L0071,L0078,18.0,0.3,18
L0072,L0000,59.0,0.9833333333333333,59
L0072,L0001,43.0,0.7166666666666667,43
L0072,L0002,28.0,0.4666666666666667,28
L0072,L0003,49.0,0.8166666666666667,49
L0072,L0004,19.0,0.31666666666666665,19
L0072,L0005,34.0,0.5666666666666667,34
L0072,L0006,26.0,0.43333333333333335,26
L0072,L0007,43.0,0.7166666666666667,43
L0072,L0008,10.0,0.16666666666666666,10
L0072,L0009,17.0,0.2833333333333333,17
L0072,L0010,38.0,0.6333333333333333,38
L0072,L0011,18.0,0.3,18
L0072,L0012,23.0,0.38333333333333336,23
L0072,L0013,26.0,0.43333333333333335,26
L0072,L0014,7.0,0.11666666666666667,7
L0072,L0015,24.0,0.4,24
L0072,L0016,19.0,0.31666666666666665,19
L0072,L0017,16.0,0.26666666666666666,16
L0072,L0018,26.0,0.43333333333333335,26
L0072,L0019,47.0,0.7833333333333333,47
L0072,L0020,29.0,0.48333333333333334,29
L0072,L0021,23.0,0.38333333333333336,23
L0072,L0022,25.0,0.4166666666666667,25
L0072,L0023,22.0,0.36666666666666664,22
L0072,L0024,56.0,0.9333333333333333,56
L0072,L0025,36.0,0.6,36
L0072,L0026,20.0,0.3333333333333333,20
L0072,L0027,38.0,0.6333333333333333,38
L0072,L0028,41.0,0.6833333333333333,41
L0072,L0029,41.0,0.6833333333333333,41
L0072,L0030,48.0,0.8,48
L0072,L0031,18.0,0.3,18
L0072,L0032,41.0,0.6833333333333333,41
L0072,L0033,43.0,0.7166666666666667,43
L0072,L0034,10.0,0.16666666666666666,10
L0072,L0035,36.0,0.6,36
L0072,L0036,12.0,0.2,12
L0072,L0037,28.0,0.4666666666666667,28
L0072,L0038,38.0,0.6333333333333333,38
L0072,L0039,39.0,0.65,39
L0072,L0040,31.0,0.5166666666666667,31
L0072,L0041,28.0,0.4666666666666667,28
L0072,L0042,56.0,0.9333333333333333,56
L0072,L0043,29.0,0.48333333333333334,29
L0072,L0044,58.0,0.9666666666666667,58
L0072,L0045,34.0,0.5666666666666667,34
L0072,L0046,8.0,0.13333333333333333,8
L0072,L0047,29.0,0.48333333333333334,29
L0072,L0048,21.0,0.35,21
L0072,L0049,30.0,0.5,30
L0072,L0050,43.0,0.7166666666666667,43
L0072,L0051,33.0,0.55,33
L0072,L0052,23.0,0.38333333333333336,23
L0072,L0053,45.0,0.75,45
L0072,L0054,56.0,0.9333333333333333,56
L0072,L0055,37.0,0.6166666666666667,37
L0072,L0056,35.0,0.5833333333333334,35
L0072,L0057,22.0,0.36666666666666664,22
L0072,L0058,38.0,0.6333333333333333,38
L0072,L0059,53.0,0.8833333333333333,53
L0072,L0060,34.0,0.5666666666666667,34
L0072,L0061,19.0,0.31666666666666665,19
L0072,L0062,27.0,0.45,27
L0072,L0063,31.0,0.5166666666666667,31
L0072,L0064,44.0,0.7333333333333333,44
L0072,L0065,43.0,0.7166666666666667,43
L0072,L0066,24.0,0.4,24
L0072,L0067,21.0,0.35,21
L0072,L0068,38.0,0.6333333333333333,38
L0072,L0069,47.0,0.7833333333333333,47
L0072,L0070,26.0,0.43333333333333335,26
L0072,L0071,19.0,0.31666666666666665,19
L0072,L0072,0.0,0.0,0
L0072,L0073,30.0,0.5,30
L0072,L0074,40.0,0.6666666666666666,40
L0072,L0075,34.0,0.5666666666666667,34
L0072,L0076,31.0,0.5166666666666667,31
L0072,L0077,29.0,0.48333333333333334,29
L0072,L0078,34.0,0.5666666666666667,34
L0073,L0000,52.0,0.8666666666666667,52
L0073,L0001,16.0,0.26666666666666666,16
L0073,L0002,51.0,0.85,51
L0073,L0003,71.0,1.1833333333333333,71
L0073,L0004,47.0,0.7833333333333333,47
L0073,L0005,48.0,0.8,48
L0073,L0006,54.0,0.9,54
L0073,L0007,52.0,0.8666666666666667,52
L0073,L0008,37.0,0.6166666666666667,37
L0073,L0009,38.0,0.6333333333333333,38
L0073,L0010,12.0,0.2,12
L0073,L0011,25.0,0.4166666666666667,25
L0073,L0012,38.0,0.6333333333333333,38
L0073,L0013,10.0,0.16666666666666666,10
L0073,L0014,30.0,0.5,30
L0073,L0015,52.0,0.8666666666666667,52
L0073,L0016,38.0,0.6333333333333333,38
L0073,L0017,33.0,0.55,33
L0073,L0018,27.0,0.45,27
L0073,L0019,42.0,0.7,42
L0073,L0020,2.0,0.03333333333333333,2
L0073,L0021,47.0,0.7833333333333333,47
L0073,L0022,49.0,0.8166666666666667,49
L0073,L0023,21.0,0.35,21
L0073,L0024,49.0,0.8166666666666667,49
L0073,L0025,13.0,0.21666666666666667,13
L0073,L0026,35.0,0.5833333333333334,35
L0073,L0027,11.0,0.18333333333333332,11
L0073,L0028,25.0,0.4166666666666667,25
L0073,L0029,39.0,0.65,39
L0073,L0030,42.0,0.7,42
L0073,L0031,13.0,0.21666666666666667,13
L0073,L0032,64.0,1.0666666666666667,64
L0073,L0033,42.0,0.7,42
L0073,L0034,29.0,0.48333333333333334,29
L0073,L0035,40.0,0.6666666666666666,40
L0073,L0036,22.0,0.36666666666666664,22
L0073,L0037,32.0,0.5333333333333333,32
L0073,L0038,40.0,0.6666666666666666,40
L0073,L0039,63.0,1.05,63
L0073,L0040,22.0,0.36666666666666664,22
L0073,L0041,26.0,0.43333333333333335,26
L0073,L0042,49.0,0.8166666666666667,49
L0073,L0043,54.0,0.9,54
L0073,L0044,52.0,0.8666666666666667,52
L0073,L0045,16.0,0.26666666666666666,16
L0073,L0046,32.0,0.5333333333333333,32
L0073,L0047,4.0,0.06666666666666667,4
L0073,L0048,12.0,0.2,12
L0073,L0049,36.0,0.6,36
L0073,L0050,36.0,0.6,36
L0073,L0051,45.0,0.75,45
L0073,L0052,52.0,0.8666666666666667,52
L0073,L0053,37.0,0.6166666666666667,37
L0073,L0054,51.0,0.85,51
L0073,L0055,62.0,1.0333333333333334,62
L0073,L0056,11.0,0.18333333333333332,11
L0073,L0057,50.0,0.8333333333333334,50
L0073,L0058,37.0,0.6166666666666667,37
L0073,L0059,44.0,0.7333333333333333,44
L0073,L0060,32.0,0.5333333333333333,32
L0073,L0061,13.0,0.21666666666666667,13
L0073,L0062,28.0,0.4666666666666667,28
L0073,L0063,7.0,0.11666666666666667,7
L0073,L0064,54.0,0.9,54
L0073,L0065,56.0,0.9333333333333333,56
L0073,L0066,46.0,0.7666666666666667,46
L0073,L0067,26.0,0.43333333333333335,26
L0073,L0068,10.0,0.16666666666666666,10
L0073,L0069,53.0,0.8833333333333333,53
L0073,L0070,41.0,0.6833333333333333,41
L0073,L0071,45.0,0.75,45
L0073,L0072,30.0,0.5,30
L0073,L0073,0.0,0.0,0
L0073,L0074,47.0,0.7833333333333333,47
L0073,L0075,38.0,0.6333333333333333,38
L0073,L0076,43.0,0.7166666666666667,43
L0073,L0077,7.0,0.11666666666666667,7
L0073,L0078,57.0,0.95,57
L0074,L0000,28.0,0.4666666666666667,28
L0074,L0001,61.0,1.0166666666666666,61
L0074,L0002,64.0,1.0666666666666667,64
L0074,L0003,35.0,0.5833333333333334,35
L0074,L0004,52.0,0.8666666666666667,52
L0074,L0005,13.0,0.21666666666666667,13
L0074,L0006,39.0,0.65,39
L0074,L0007,6.0,0.1,6
L0074,L0008,47.0,0.7833333333333333,47
L0074,L0009,56.0,0.9333333333333333,56
L0074,L0010,45.0,0.75,45
L0074,L0011,55.0,0.9166666666666666,55
L0074,L0012,18.0,0.3,18
L0074,L0013,52.0,0.8666666666666667,52
L0074,L0014,46.0,0.7666666666666667,46
L0074,L0015,43.0,0.7166666666666667,43
L0074,L0016,58.0,0.9666666666666667,58
L0074,L0017,25.0,0.4166666666666667,25
L0074,L0018,22.0,0.36666666666666664,22
L0074,L0019,18.0,0.3,18
L0074,L0020,47.0,0.7833333333333333,47
L0074,L0021,59.0,0.9833333333333333,59
L0074,L0022,29.0,0.48333333333333334,29
L0074,L0023,28.0,0.4666666666666667,28
L0074,L0024,27.0,0.45,27
L0074,L0025,41.0,0.6833333333333333,41
L0074,L0026,22.0,0.36666666666666664,22
L0074,L0027,57.0,0.95,57
L0074,L0028,34.0,0.5666666666666667,34
L0074,L0029,16.0,0.26666666666666666,16
L0074,L0030,20.0,0.3333333333333333,20
L0074,L0031,44.0,0.7333333333333333,44
L0074,L0032,33.0,0.55,33
L0074,L0033,12.0,0.2,12
L0074,L0034,49.0,0.8166666666666667,49
L0074,L0035,9.0,0.15,9
L0074,L0036,35.0,0.5833333333333334,35
L0074,L0037,16.0,0.26666666666666666,16
L0074,L0038,11.0,0.18333333333333332,11
L0074,L0039,33.0,0.55,33
L0074,L0040,28.0,0.4666666666666667,28
L0074,L0041,22.0,0.36666666666666664,22
L0074,L0042,26.0,0.43333333333333335,26
L0074,L0043,32.0,0.5333333333333333,32
L0074,L0044,26.0,0.43333333333333335,26
L0074,L0045,37.0,0.6166666666666667,37
L0074,L0046,47.0,0.7833333333333333,47
L0074,L0047,45.0,0.75,45
L0074,L0048,48.0,0.8,48
L0074,L0049,13.0,0.21666666666666667,13
L0074,L0050,22.0,0.36666666666666664,22
L0074,L0051,9.0,0.15,9
L0074,L0052,44.0,0.7333333333333333,44
L0074,L0053,23.0,0.38333333333333336,23
L0074,L0054,23.0,0.38333333333333336,23
L0074,L0055,35.0,0.5833333333333334,35
L0074,L0056,42.0,0.7,42
L0074,L0057,53.0,0.8833333333333333,53
L0074,L0058,13.0,0.21666666666666667,13
L0074,L0059,26.0,0.43333333333333335,26
L0074,L0060,18.0,0.3,18
L0074,L0061,38.0,0.6333333333333333,38
L0074,L0062,20.0,0.3333333333333333,20
L0074,L0063,53.0,0.8833333333333333,53
L0074,L0064,9.0,0.15,9
L0074,L0065,13.0,0.21666666666666667,13
L0074,L0066,26.0,0.43333333333333335,26
L0074,L0067,24.0,0.4,24
L0074,L0068,55.0,0.9166666666666666,55
L0074,L0069,7.0,0.11666666666666667,7
L0074,L0070,17.0,0.2833333333333333,17
L0074,L0071,35.0,0.5833333333333334,35
L0074,L0072,40.0,0.6666666666666666,40
L0074,L0073,47.0,0.7833333333333333,47
L0074,L0074,0.0,0.0,0
L0074,L0075,10.0,0.16666666666666666,10
L0074,L0076,12.0,0.2,12
L0074,L0077,42.0,0.7,42
L0074,L0078,29.0,0.48333333333333334,29
L0075,L0000,28.0,0.4666666666666667,28
L0075,L0001,52.0,0.8666666666666667,52
L0075,L0002,60.0,1.0,60
L0075,L0003,42.0,0.7,42
L0075,L0004,48.0,0.8,48
L0075,L0005,16.0,0.26666666666666666,16
L0075,L0006,39.0,0.65,39
L0075,L0007,15.0,0.25,15
L0075,L0008,42.0,0.7,42
L0075,L0009,50.0,0.8333333333333334,50
L0075,L0010,36.0,0.6,36
L0075,L0011,47.0,0.7833333333333333,47
L0075,L0012,15.0,0.25,15
L0075,L0013,43.0,0.7166666666666667,43
L0075,L0014,40.0,0.6666666666666666,40
L0075,L0015,42.0,0.7,42
L0075,L0016,52.0,0.8666666666666667,52
L0075,L0017,20.0,0.3333333333333333,20
L0075,L0018,13.0,0.21666666666666667,13
L0075,L0019,15.0,0.25,15
L0075,L0020,38.0,0.6333333333333333,38
L0075,L0021,55.0,0.9166666666666666,55
L0075,L0022,29.0,0.48333333333333334,29
L0075,L0023,19.0,0.31666666666666665,19
L0075,L0024,25.0,0.4166666666666667,25
L0075,L0025,32.0,0.5333333333333333,32
L0075,L0026,17.0,0.2833333333333333,17
L0075,L0027,47.0,0.7833333333333333,47
L0075,L0028,25.0,0.4166666666666667,25
L0075,L0029,10.0,0.16666666666666666,10
L0075,L0030,17.0,0.2833333333333333,17
L0075,L0031,35.0,0.5833333333333334,35
L0075,L0032,38.0,0.6333333333333333,38
L0075,L0033,10.0,0.16666666666666666,10
L0075,L0034,43.0,0.7166666666666667,43
L0075,L0035,3.0,0.05,3
L0075,L0036,27.0,0.45,27
L0075,L0037,8.0,0.13333333333333333,8
L0075,L0038,5.0,0.08333333333333333,5
L0075,L0039,38.0,0.6333333333333333,38
L0075,L0040,18.0,0.3,18
L0075,L0041,13.0,0.21666666666666667,13
L0075,L0042,25.0,0.4166666666666667,25
L0075,L0043,34.0,0.5666666666666667,34
L0075,L0044,26.0,0.43333333333333335,26
L0075,L0045,28.0,0.4666666666666667,28
L0075,L0046,41.0,0.6833333333333333,41
L0075,L0047,36.0,0.6,36
L0075,L0048,40.0,0.6666666666666666,40
L0075,L0049,5.0,0.08333333333333333,5
L0075,L0050,16.0,0.26666666666666666,16
L0075,L0051,12.0,0.2,12
L0075,L0052,43.0,0.7166666666666667,43
L0075,L0053,18.0,0.3,18
L0075,L0054,23.0,0.38333333333333336,23
L0075,L0055,39.0,0.65,39
L0075,L0056,33.0,0.55,33
L0075,L0057,50.0,0.8333333333333334,50
L0075,L0058,6.0,0.1,6
L0075,L0059,23.0,0.38333333333333336,23
L0075,L0060,9.0,0.15,9
L0075,L0061,29.0,0.48333333333333334,29
L0075,L0062,11.0,0.18333333333333332,11
L0075,L0063,44.0,0.7333333333333333,44
L0075,L0064,18.0,0.3,18
L0075,L0065,21.0,0.35,21
L0075,L0066,26.0,0.43333333333333335,26
L0075,L0067,16.0,0.26666666666666666,16
L0075,L0068,45.0,0.75,45
L0075,L0069,16.0,0.26666666666666666,16
L0075,L0070,15.0,0.25,15
L0075,L0071,34.0,0.5666666666666667,34
L0075,L0072,34.0,0.5666666666666667,34
L0075,L0073,38.0,0.6333333333333333,38
L0075,L0074,10.0,0.16666666666666666,10
L0075,L0075,0.0,0.0,0
L0075,L0076,12.0,0.2,12
L0075,L0077,32.0,0.5333333333333333,32
L0075,L0078,32.0,0.5333333333333333,32
L0076,L0000,37.0,0.6166666666666667,37
L0076,L0001,58.0,0.9666666666666667,58
L0076,L0002,54.0,0.9,54
L0076,L0003,31.0,0.5166666666666667,31
L0076,L0004,41.0,0.6833333333333333,41
L0076,L0005,6.0,0.1,6
L0076,L0006,29.0,0.48333333333333334,29
L0076,L0007,14.0,0.23333333333333334,14
L0076,L0008,37.0,0.6166666666666667,37
L0076,L0009,46.0,0.7666666666666667,46
L0076,L0010,44.0,0.7333333333333333,44
L0076,L0011,46.0,0.7666666666666667,46
L0076,L0012,8.0,0.13333333333333333,8
L0076,L0013,47.0,0.7833333333333333,47
L0076,L0014,37.0,0.6166666666666667,37
L0076,L0015,32.0,0.5333333333333333,32
L0076,L0016,48.0,0.8,48
L0076,L0017,16.0,0.26666666666666666,16
L0076,L0018,19.0,0.31666666666666665,19
L0076,L0019,26.0,0.43333333333333335,26
L0076,L0020,43.0,0.7166666666666667,43
L0076,L0021,49.0,0.8166666666666667,49
L0076,L0022,19.0,0.31666666666666665,19
L0076,L0023,24.0,0.4,24
L0076,L0024,36.0,0.6,36
L0076,L0025,40.0,0.6666666666666666,40
L0076,L0026,12.0,0.2,12
L0076,L0027,53.0,0.8833333333333333,53
L0076,L0028,35.0,0.5833333333333334,35
L0076,L0029,22.0,0.36666666666666664,22
L0076,L0030,28.0,0.4666666666666667,28
L0076,L0031,37.0,0.6166666666666667,37
L0076,L0032,26.0,0.43333333333333335,26
L0076,L0033,20.0,0.3333333333333333,20
L0076,L0034,40.0,0.6666666666666666,40
L0076,L0035,13.0,0.21666666666666667,13
L0076,L0036,27.0,0.45,27
L0076,L0037,13.0,0.21666666666666667,13
L0076,L0038,16.0,0.26666666666666666,16
L0076,L0039,26.0,0.43333333333333335,26
L0076,L0040,27.0,0.45,27
L0076,L0041,20.0,0.3333333333333333,20
L0076,L0042,35.0,0.5833333333333334,35
L0076,L0043,23.0,0.38333333333333336,23
L0076,L0044,35.0,0.5833333333333334,35
L0076,L0045,36.0,0.6,36
L0076,L0046,37.0,0.6166666666666667,37
L0076,L0047,41.0,0.6833333333333333,41
L0076,L0048,42.0,0.7,42
L0076,L0049,11.0,0.18333333333333332,11
L0076,L0050,27.0,0.45,27
L0076,L0051,4.0,0.06666666666666667,4
L0076,L0052,33.0,0.55,33
L0076,L0053,29.0,0.48333333333333334,29
L0076,L0054,33.0,0.55,33
L0076,L0055,27.0,0.45,27
L0076,L0056,40.0,0.6666666666666666,40
L0076,L0057,42.0,0.7,42
L0076,L0058,18.0,0.3,18
L0076,L0059,34.0,0.5666666666666667,34
L0076,L0060,20.0,0.3333333333333333,20
L0076,L0061,32.0,0.5333333333333333,32
L0076,L0062,17.0,0.2833333333333333,17
L0076,L0063,49.0,0.8166666666666667,49
L0076,L0064,14.0,0.23333333333333334,14
L0076,L0065,14.0,0.23333333333333334,14
L0076,L0066,16.0,0.26666666666666666,16
L0076,L0067,19.0,0.31666666666666665,19
L0076,L0068,51.0,0.85,51
L0076,L0069,18.0,0.3,18
L0076,L0070,6.0,0.1,6
L0076,L0071,25.0,0.4166666666666667,25
L0076,L0072,31.0,0.5166666666666667,31
L0076,L0073,43.0,0.7166666666666667,43
L0076,L0074,12.0,0.2,12
L0076,L0075,12.0,0.2,12
L0076,L0076,0.0,0.0,0
L0076,L0077,38.0,0.6333333333333333,38
L0076,L0078,21.0,0.35,21
L0077,L0000,46.0,0.7666666666666667,46
L0077,L0001,20.0,0.3333333333333333,20
L0077,L0002,53.0,0.8833333333333333,53
L0077,L0003,67.0,1.1166666666666667,67
L0077,L0004,48.0,0.8,48
L0077,L0005,43.0,0.7166666666666667,43
L0077,L0006,52.0,0.8666666666666667,52
L0077,L0007,46.0,0.7666666666666667,46
L0077,L0008,37.0,0.6166666666666667,37
L0077,L0009,40.0,0.6666666666666666,40
L0077,L0010,10.0,0.16666666666666666,10
L0077,L0011,28.0,0.4666666666666667,28
L0077,L0012,34.0,0.5666666666666667,34
L0077,L0013,16.0,0.26666666666666666,16
