from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0068,L0057,33.0,0.55,33
L0068,L0058,23.0,0.38333333333333336,23
L0068,L0059,7.0,0.11666666666666667,7
L0068,L0060,19.0,0.31666666666666665,19
L0068,L0061,35.0,0.5833333333333334,35
L0068,L0062,13.0,0.21666666666666667,13
L0068,L0063,3.0,0.05,3
L0068,L0064,37.0,0.6166666666666667,37
L0068,L0065,9.0,0.15,9
L0068,L0066,19.0,0.31666666666666665,19
L0068,L0067,36.0,0.6,36
L0068,L0068,0.0,0.0,0
L0068,L0069,35.0,0.5833333333333334,35
L0068,L0070,39.0,0.65,39
L0068,L0071,39.0,0.65,39
L0068,L0072,31.0,0.5166666666666667,31
L0068,L0073,8.0,0.13333333333333333,8
L0068,L0074,19.0,0.31666666666666665,19
L0068,L0075,15.0,0.25,15
L0068,L0076,19.0,0.31666666666666665,19
L0068,L0077,19.0,0.31666666666666665,19
L0068,L0078,25.0,0.4166666666666667,25
L0069,L0000,19.0,0.31666666666666665,19
L0069,L0001,44.0,0.7333333333333333,44
L0069,L0002,71.0,1.1833333333333333,71
L0069,L0003,59.0,0.9833333333333333,59
L0069,L0004,31.0,0.5166666666666667,31
L0069,L0005,21.0,0.35,21
L0069,L0006,39.0,0.65,39
L0069,L0007,52.0,0.8666666666666667,52
L0069,L0008,57.0,0.95,57
L0069,L0009,17.0,0.2833333333333333,17
L0069,L0010,48.0,0.8,48
L0069,L0011,31.0,0.5166666666666667,31
L0069,L0012,9.0,0.15,9
L0069,L0013,41.0,0.6833333333333333,41
L0069,L0014,34.0,0.5666666666666667,34
L0069,L0015,30.0,0.5,30
L0069,L0016,35.0,0.5833333333333334,35
L0069,L0017,56.0,0.9333333333333333,56
L0069,L0018,32.0,0.5333333333333333,32
L0069,L0019,10.0,0.16666666666666666,10
L0069,L0020,41.0,0.6833333333333333,41
L0069,L0021,41.0,0.6833333333333333,41
L0069,L0022,50.0,0.8333333333333334,50
L0069,L0023,25.0,0.4166666666666667,25
L0069,L0024,17.0,0.2833333333333333,17
L0069,L0025,14.0,0.23333333333333334,14
L0069,L0026,50.0,0.8333333333333334,50
L0069,L0027,28.0,0.4666666666666667,28
L0069,L0028,30.0,0.5,30
L0069,L0029,57.0,0.95,57
L0069,L0030,23.0,0.38333333333333336,23
L0069,L0031,54.0,0.9,54
L0069,L0032,13.0,0.21666666666666667,13
L0069,L0033,19.0,0.31666666666666665,19
L0069,L0034,16.0,0.26666666666666666,16
L0069,L0035,32.0,0.5333333333333333,32
L0069,L0036,38.0,0.6333333333333333,38
L0069,L0037,9.0,0.15,9
L0069,L0038,46.0,0.7666666666666667,46
L0069,L0039,34.0,0.5666666666666667,34
L0069,L0040,31.0,0.5166666666666667,31
L0069,L0041,29.0,0.48333333333333334,29
L0069,L0042,20.0,0.3333333333333333,20
L0069,L0043,48.0,0.8,48
L0069,L0044,27.0,0.45,27
L0069,L0045,28.0,0.4666666666666667,28
L0069,L0046,64.0,1.0666666666666667,64
L0069,L0047,56.0,0.9333333333333333,56
L0069,L0048,15.0,0.25,15
L0069,L0049,41.0,0.6833333333333333,41
L0069,L0050,57.0,0.95,57
L0069,L0051,42.0,0.7,42
L0069,L0052,6.0,0.1,6
L0069,L0053,15.0,0.25,15
L0069,L0054,15.0,0.25,15
L0069,L0055,53.0,0.8833333333333333,53
L0069,L0056,11.0,0.18333333333333332,11
L0069,L0057,20.0,0.3333333333333333,20
L0069,L0058,55.0,0.9166666666666666,55
L0069,L0059,33.0,0.55,33
L0069,L0060,45.0,0.75,45
L0069,L0061,4.0,0.06666666666666667,4
L0069,L0062,46.0,0.7666666666666667,46
L0069,L0063,36.0,0.6,36
L0069,L0064,9.0,0.15,9
L0069,L0065,29.0,0.48333333333333334,29
L0069,L0066,17.0,0.2833333333333333,17
L0069,L0067,20.0,0.3333333333333333,20
L0069,L0068,35.0,0.5833333333333334,35
L0069,L0069,0.0,0.0,0
L0069,L0070,69.0,1.15,69
L0069,L0071,20.0,0.3333333333333333,20
L0069,L0072,36.0,0.6,36
L0069,L0073,42.0,0.7,42
L0069,L0074,22.0,0.36666666666666664,22
L0069,L0075,21.0,0.35,21
L0069,L0076,40.0,0.6666666666666666,40
L0069,L0077,49.0,0.8166666666666667,49
L0069,L0078,46.0,0.7666666666666667,46
L0070,L0000,84.0,1.4,84
L0070,L0001,61.0,1.0166666666666666,61
L0070,L0002,4.0,0.06666666666666667,4
L0070,L0003,58.0,0.9666666666666667,58
L0070,L0004,56.0,0.9333333333333333,56
L0070,L0005,72.0,1.2,72
L0070,L0006,31.0,0.5166666666666667,31
L0070,L0007,21.0,0.35,21
L0070,L0008,58.0,0.9666666666666667,58
L0070,L0009,61.0,1.0166666666666666,61
L0070,L0010,34.0,0.5666666666666667,34
L0070,L0011,42.0,0.7,42
L0070,L0012,63.0,1.05,63
L0070,L0013,56.0,0.9333333333333333,56
L0070,L0014,35.0,0.5833333333333334,35
L0070,L0015,45.0,0.75,45
L0070,L0016,49.0,0.8166666666666667,49
L0070,L0017,15.0,0.25,15
L0070,L0018,47.0,0.7833333333333333,47
L0070,L0019,62.0,1.0333333333333334,62
L0070,L0020,43.0,0.7166666666666667,43
L0070,L0021,34.0,0.5666666666666667,34
L0070,L0022,21.0,0.35,21
L0070,L0023,60.0,1.0,60
L0070,L0024,55.0,0.9166666666666666,55
L0070,L0025,56.0,0.9333333333333333,56
L0070,L0026,42.0,0.7,42
L0070,L0027,55.0,0.9166666666666666,55
L0070,L0028,40.0,0.6666666666666666,40
L0070,L0029,17.0,0.2833333333333333,17
L0070,L0030,68.0,1.1333333333333333,68
L0070,L0031,27.0,0.45,27
L0070,L0032,57.0,0.95,57
L0070,L0033,54.0,0.9,54
L0070,L0034,79.0,1.3166666666666667,79
L0070,L0035,50.0,0.8333333333333334,50
L0070,L0036,33.0,0.55,33
L0070,L0037,61.0,1.0166666666666666,61
L0070,L0038,40.0,0.6666666666666666,40
L0070,L0039,60.0,1.0,60
L0070,L0040,42.0,0.7,42
L0070,L0041,41.0,0.6833333333333333,41
L0070,L0042,64.0,1.0666666666666667,64
L0070,L0043,49.0,0.8166666666666667,49
L0070,L0044,46.0,0.7666666666666667,46
L0070,L0045,45.0,0.75,45
L0070,L0046,7.0,0.11666666666666667,7
L0070,L0047,16.0,0.26666666666666666,16
L0070,L0048,61.0,1.0166666666666666,61
L0070,L0049,33.0,0.55,33
L0070,L0050,17.0,0.2833333333333333,17
L0070,L0051,47.0,0.7833333333333333,47
L0070,L0052,71.0,1.1833333333333333,71
L0070,L0053,62.0,1.0333333333333334,62
L0070,L0054,66.0,1.1,66
L0070,L0055,23.0,0.38333333333333336,23
L0070,L0056,60.0,1.0,60
L0070,L0057,58.0,0.9666666666666667,58
L0070,L0058,17.0,0.2833333333333333,17
L0070,L0059,38.0,0.6333333333333333,38
L0070,L0060,46.0,0.7666666666666667,46
L0070,L0061,68.0,1.1333333333333333,68
L0070,L0062,28.0,0.4666666666666667,28
L0070,L0063,37.0,0.6166666666666667,37
L0070,L0064,73.0,1.2166666666666666,73
L0070,L0065,47.0,0.7833333333333333,47
L0070,L0066,53.0,0.8833333333333333,53
L0070,L0067,61.0,1.0166666666666666,61
L0070,L0068,39.0,0.65,39
L0070,L0069,69.0,1.15,69
L0070,L0070,0.0,0.0,0
L0070,L0071,64.0,1.0666666666666667,64
L0070,L0072,44.0,0.7333333333333333,44
L0070,L0073,33.0,0.55,33
L0070,L0074,48.0,0.8,48
L0070,L0075,50.0,0.8333333333333334,50
L0070,L0076,31.0,0.5166666666666667,31
L0070,L0077,21.0,0.35,21
L0070,L0078,54.0,0.9,54
L0071,L0000,38.0,0.6333333333333333,38
L0071,L0001,24.0,0.4,24
L0071,L0002,65.0,1.0833333333333333,65
L0071,L0003,71.0,1.1833333333333333,71
L0071,L0004,44.0,0.7333333333333333,44
L0071,L0005,40.0,0.6666666666666666,40
L0071,L0006,37.0,0.6166666666666667,37
L0071,L0007,51.0,0.85,51
L0071,L0008,69.0,1.15,69
L0071,L0009,6.0,0.1,6
L0071,L0010,36.0,0.6,36
L0071,L0011,36.0,0.6,36
L0071,L0012,23.0,0.38333333333333336,23
L0071,L0013,54.0,0.9,54
L0071,L0014,34.0,0.5666666666666667,34
L0071,L0015,38.0,0.6333333333333333,38
L0071,L0016,20.0,0.3333333333333333,20
L0071,L0017,50.0,0.8333333333333334,50
L0071,L0018,41.0,0.6833333333333333,41
L0071,L0019,25.0,0.4166666666666667,25
L0071,L0020,49.0,0.8166666666666667,49
L0071,L0021,44.0,0.7333333333333333,44
L0071,L0022,44.0,0.7333333333333333,44
L0071,L0023,40.0,0.6666666666666666,40
L0071,L0024,26.0,0.43333333333333335,26
L0071,L0025,22.0,0.36666666666666664,22
L0071,L0026,58.0,0.9666666666666667,58
L0071,L0027,12.0,0.2,12
L0071,L0028,26.0,0.43333333333333335,26
L0071,L0029,49.0,0.8166666666666667,49
L0071,L0030,41.0,0.6833333333333333,41
L0071,L0031,57.0,0.95,57
L0071,L0032,22.0,0.36666666666666664,22
L0071,L0033,29.0,0.48333333333333334,29
L0071,L0034,35.0,0.5833333333333334,35
L0071,L0035,17.0,0.2833333333333333,17
L0071,L0036,39.0,0.65,39
L0071,L0037,20.0,0.3333333333333333,20
L0071,L0038,32.0,0.5333333333333333,32
L0071,L0039,49.0,0.8166666666666667,49
L0071,L0040,23.0,0.38333333333333336,23
L0071,L0041,26.0,0.43333333333333335,26
L0071,L0042,37.0,0.6166666666666667,37
L0071,L0043,58.0,0.9666666666666667,58
L0071,L0044,19.0,0.31666666666666665,19
L0071,L0045,34.0,0.5666666666666667,34
L0071,L0046,58.0,0.9666666666666667,58
L0071,L0047,54.0,0.9,54
L0071,L0048,30.0,0.5,30
L0071,L0049,44.0,0.7333333333333333,44
L0071,L0050,57.0,0.95,57
L0071,L0051,52.0,0.8666666666666667,52
L0071,L0052,26.0,0.43333333333333335,26
L0071,L0053,30.0,0.5,30
L0071,L0054,7.0,0.11666666666666667,7
L0071,L0055,44.0,0.7333333333333333,44
L0071,L0056,22.0,0.36666666666666664,22
L0071,L0057,7.0,0.11666666666666667,7
L0071,L0058,53.0,0.8833333333333333,53
L0071,L0059,35.0,0.5833333333333334,35
L0071,L0060,54.0,0.9,54
L0071,L0061,18.0,0.3,18
L0071,L0062,47.0,0.7833333333333333,47
L0071,L0063,39.0,0.65,39
L0071,L0064,29.0,0.48333333333333334,29
L0071,L0065,37.0,0.6166666666666667,37
L0071,L0066,24.0,0.4,24
L0071,L0067,4.0,0.06666666666666667,4
L0071,L0068,39.0,0.65,39
L0071,L0069,20.0,0.3333333333333333,20
L0071,L0070,64.0,1.0666666666666667,64
L0071,L0071,0.0,0.0,0
L0071,L0072,23.0,0.38333333333333336,23
L0071,L0073,45.0,0.75,45
L0071,L0074,21.0,0.35,21
L0071,L0075,26.0,0.43333333333333335,26
L0071,L0076,35.0,0.5833333333333334,35
L0071,L0077,47.0,0.7833333333333333,47
L0071,L0078,58.0,0.9666666666666667,58
L0072,L0000,54.0,0.9,54
L0072,L0001,21.0,0.35,21
L0072,L0002,45.0,0.75,45
L0072,L0003,67.0,1.1166666666666667,67
L0072,L0004,45.0,0.75,45
L0072,L0005,50.0,0.8333333333333334,50
L0072,L0006,23.0,0.38333333333333336,23
L0072,L0007,36.0,0.6,36
L0072,L0008,65.0,1.0833333333333333,65
L0072,L0009,22.0,0.36666666666666664,22
L0072,L0010,14.0,0.23333333333333334,14
L0072,L0011,30.0,0.5,30
L0072,L0012,34.0,0.5666666666666667,34
L0072,L0013,53.0,0.8833333333333333,53
L0072,L0014,23.0,0.38333333333333336,23
L0072,L0015,35.0,0.5833333333333334,35
L0072,L0016,6.0,0.1,6
L0072,L0017,30.0,0.5,30
L0072,L0018,38.0,0.6333333333333333,38
L0072,L0019,34.0,0.5666666666666667,34
L0072,L0020,44.0,0.7333333333333333,44
L0072,L0021,34.0,0.5666666666666667,34
L0072,L0022,24.0,0.4,24
L0072,L0023,45.0,0.75,45
L0072,L0024,30.0,0.5,30
L0072,L0025,29.0,0.48333333333333334,29
L0072,L0026,51.0,0.85,51
L0072,L0027,13.0,0.21666666666666667,13
L0072,L0028,16.0,0.26666666666666666,16
L0072,L0029,29.0,0.48333333333333334,29
L0072,L0030,49.0,0.8166666666666667,49
L0072,L0031,44.0,0.7333333333333333,44
L0072,L0032,28.0,0.4666666666666667,28
L0072,L0033,32.0,0.5333333333333333,32
L0072,L0034,50.0,0.8333333333333334,50
L0072,L0035,7.0,0.11666666666666667,7
L0072,L0036,27.0,0.45,27
L0072,L0037,30.0,0.5,30
L0072,L0038,11.0,0.18333333333333332,11
L0072,L0039,51.0,0.85,51
L0072,L0040,9.0,0.15,9
L0072,L0041,16.0,0.26666666666666666,16
L0072,L0042,44.0,0.7333333333333333,44
L0072,L0043,53.0,0.8833333333333333,53
L0072,L0044,12.0,0.2,12
L0072,L0045,30.0,0.5,30
L0072,L0046,38.0,0.6333333333333333,38
L0072,L0047,37.0,0.6166666666666667,37
L0072,L0048,37.0,0.6166666666666667,37
L0072,L0049,33.0,0.55,33
L0072,L0050,40.0,0.6666666666666666,40
L0072,L0051,47.0,0.7833333333333333,47
L0072,L0052,41.0,0.6833333333333333,41
L0072,L0053,38.0,0.6333333333333333,38
L0072,L0054,27.0,0.45,27
L0072,L0055,23.0,0.38333333333333336,23
L0072,L0056,31.0,0.5166666666666667,31
L0072,L0057,18.0,0.3,18
L0072,L0058,37.0,0.6166666666666667,37
L0072,L0059,26.0,0.43333333333333335,26
L0072,L0060,49.0,0.8166666666666667,49
L0072,L0061,34.0,0.5666666666666667,34
L0072,L0062,34.0,0.5666666666666667,34
L0072,L0063,30.0,0.5,30
L0072,L0064,44.0,0.7333333333333333,44
L0072,L0065,34.0,0.5666666666666667,34
L0072,L0066,28.0,0.4666666666666667,28
L0072,L0067,21.0,0.35,21
L0072,L0068,31.0,0.5166666666666667,31
L0072,L0069,36.0,0.6,36
L0072,L0070,44.0,0.7333333333333333,44
L0072,L0071,23.0,0.38333333333333336,23
L0072,L0072,0.0,0.0,0
L0072,L0073,34.0,0.5666666666666667,34
L0072,L0074,19.0,0.31666666666666665,19
L0072,L0075,26.0,0.43333333333333335,26
L0072,L0076,17.0,0.2833333333333333,17
L0072,L0077,30.0,0.5,30
L0072,L0078,55.0,0.9166666666666666,55
L0073,L0000,54.0,0.9,54
L0073,L0001,54.0,0.9,54
L0073,L0002,35.0,0.5833333333333334,35
L0073,L0003,35.0,0.5833333333333334,35
L0073,L0004,24.0,0.4,24
L0073,L0005,41.0,0.6833333333333333,41
L0073,L0006,13.0,0.21666666666666667,13
L0073,L0007,13.0,0.21666666666666667,13
L0073,L0008,33.0,0.55,33
L0073,L0009,40.0,0.6666666666666666,40
L0073,L0010,36.0,0.6,36
L0073,L0011,12.0,0.2,12
L0073,L0012,34.0,0.5666666666666667,34
L0073,L0013,25.0,0.4166666666666667,25
L0073,L0014,13.0,0.21666666666666667,13
L0073,L0015,14.0,0.23333333333333334,14
L0073,L0016,38.0,0.6333333333333333,38
L0073,L0017,26.0,0.43333333333333335,26
L0073,L0018,14.0,0.23333333333333334,14
L0073,L0019,33.0,0.55,33
L0073,L0020,13.0,0.21666666666666667,13
L0073,L0021,2.0,0.03333333333333333,2
L0073,L0022,22.0,0.36666666666666664,22
L0073,L0023,28.0,0.4666666666666667,28
L0073,L0024,26.0,0.43333333333333335,26
L0073,L0025,29.0,0.48333333333333334,29
L0073,L0026,18.0,0.3,18
L0073,L0027,40.0,0.6666666666666666,40
L0073,L0028,21.0,0.35,21
L0073,L0029,29.0,0.48333333333333334,29
L0073,L0030,36.0,0.6,36
L0073,L0031,13.0,0.21666666666666667,13
L0073,L0032,29.0,0.48333333333333334,29
L0073,L0033,25.0,0.4166666666666667,25
L0073,L0034,49.0,0.8166666666666667,49
L0073,L0035,38.0,0.6333333333333333,38
L0073,L0036,8.0,0.13333333333333333,8
L0073,L0037,34.0,0.5666666666666667,34
L0073,L0038,39.0,0.65,39
L0073,L0039,28.0,0.4666666666666667,28
L0073,L0040,27.0,0.45,27
L0073,L0041,21.0,0.35,21
L0073,L0042,33.0,0.55,33
L0073,L0043,22.0,0.36666666666666664,22
L0073,L0044,28.0,0.4666666666666667,28
L0073,L0045,15.0,0.25,15
L0073,L0046,30.0,0.5,30
L0073,L0047,18.0,0.3,18
L0073,L0048,31.0,0.5166666666666667,31
L0073,L0049,2.0,0.03333333333333333,2
L0073,L0050,18.0,0.3,18
L0073,L0051,17.0,0.2833333333333333,17
L0073,L0052,43.0,0.7166666666666667,43
L0073,L0053,32.0,0.5333333333333333,32
L0073,L0054,44.0,0.7333333333333333,44
L0073,L0055,30.0,0.5,30
L0073,L0056,32.0,0.5333333333333333,32
L0073,L0057,39.0,0.65,39
L0073,L0058,17.0,0.2833333333333333,17
L0073,L0059,11.0,0.18333333333333332,11
L0073,L0060,18.0,0.3,18
L0073,L0061,42.0,0.7,42
L0073,L0062,6.0,0.1,6
L0073,L0063,7.0,0.11666666666666667,7
L0073,L0064,44.0,0.7333333333333333,44
L0073,L0065,16.0,0.26666666666666666,16
L0073,L0066,25.0,0.4166666666666667,25
L0073,L0067,42.0,0.7,42
L0073,L0068,8.0,0.13333333333333333,8
L0073,L0069,42.0,0.7,42
L0073,L0070,33.0,0.55,33
L0073,L0071,45.0,0.75,45
L0073,L0072,34.0,0.5666666666666667,34
L0073,L0073,0.0,0.0,0
L0073,L0074,25.0,0.4166666666666667,25
L0073,L0075,22.0,0.36666666666666664,22
L0073,L0076,20.0,0.3333333333333333,20
L0073,L0077,15.0,0.25,15
L0073,L0078,25.0,0.4166666666666667,25
L0074,L0000,39.0,0.65,39
L0074,L0001,35.0,0.5833333333333334,35
L0074,L0002,49.0,0.8166666666666667,49
L0074,L0003,53.0,0.8833333333333333,53
L0074,L0004,28.0,0.4666666666666667,28
L0074,L0005,33.0,0.55,33
L0074,L0006,19.0,0.31666666666666665,19
L0074,L0007,32.0,0.5333333333333333,32
L0074,L0008,51.0,0.85,51
L0074,L0009,16.0,0.26666666666666666,16
L0074,L0010,29.0,0.48333333333333334,29
L0074,L0011,16.0,0.26666666666666666,16
L0074,L0012,17.0,0.2833333333333333,17
L0074,L0013,36.0,0.6,36
L0074,L0014,15.0,0.25,15
L0074,L0015,19.0,0.31666666666666665,19
L0074,L0016,20.0,0.3333333333333333,20
L0074,L0017,35.0,0.5833333333333334,35
L0074,L0018,23.0,0.38333333333333336,23
L0074,L0019,18.0,0.3,18
L0074,L0020,30.0,0.5,30
L0074,L0021,24.0,0.4,24
L0074,L0022,29.0,0.48333333333333334,29
L0074,L0023,27.0,0.45,27
L0074,L0024,13.0,0.21666666666666667,13
L0074,L0025,12.0,0.2,12
L0074,L0026,39.0,0.65,39
L0074,L0027,18.0,0.3,18
L0074,L0028,9.0,0.15,9
L0074,L0029,35.0,0.5833333333333334,35
L0074,L0030,31.0,0.5166666666666667,31
L0074,L0031,37.0,0.6166666666666667,37
L0074,L0032,11.0,0.18333333333333332,11
L0074,L0033,14.0,0.23333333333333334,14
L0074,L0034,35.0,0.5833333333333334,35
L0074,L0035,18.0,0.3,18
L0074,L0036,19.0,0.31666666666666665,19
L0074,L0037,15.0,0.25,15
L0074,L0038,28.0,0.4666666666666667,28
L0074,L0039,34.0,0.5666666666666667,34
L0074,L0040,11.0,0.18333333333333332,11
L0074,L0041,8.0,0.13333333333333333,8
L0074,L0042,26.0,0.43333333333333335,26
L0074,L0043,39.0,0.65,39
L0074,L0044,8.0,0.13333333333333333,8
L0074,L0045,15.0,0.25,15
L0074,L0046,43.0,0.7166666666666667,43
L0074,L0047,36.0,0.6,36
L0074,L0048,20.0,0.3333333333333333,20
L0074,L0049,24.0,0.4,24
L0074,L0050,38.0,0.6333333333333333,38
L0074,L0051,33.0,0.55,33
L0074,L0052,26.0,0.43333333333333335,26
L0074,L0053,21.0,0.35,21
L0074,L0054,21.0,0.35,21
L0074,L0055,32.0,0.5333333333333333,32
L0074,L0056,14.0,0.23333333333333334,14
L0074,L0057,15.0,0.25,15
L0074,L0058,35.0,0.5833333333333334,35
L0074,L0059,15.0,0.25,15
L0074,L0060,35.0,0.5833333333333334,35
L0074,L0061,22.0,0.36666666666666664,22
L0074,L0062,27.0,0.45,27
L0074,L0063,19.0,0.31666666666666665,19
L0074,L0064,28.0,0.4666666666666667,28
L0074,L0065,18.0,0.3,18
L0074,L0066,10.0,0.16666666666666666,10
L0074,L0067,18.0,0.3,18
L0074,L0068,19.0,0.31666666666666665,19
L0074,L0069,22.0,0.36666666666666664,22
L0074,L0070,48.0,0.8,48
L0074,L0071,21.0,0.35,21
L0074,L0072,19.0,0.31666666666666665,19
L0074,L0073,25.0,0.4166666666666667,25
L0074,L0074,0.0,0.0,0
L0074,L0075,9.0,0.15,9
L0074,L0076,19.0,0.31666666666666665,19
L0074,L0077,29.0,0.48333333333333334,29
L0074,L0078,40.0,0.6666666666666666,40
L0075,L0000,35.0,0.5833333333333334,35
L0075,L0001,42.0,0.7,42
L0075,L0002,52.0,0.8666666666666667,52
L0075,L0003,46.0,0.7666666666666667,46
L0075,L0004,21.0,0.35,21
L0075,L0005,26.0,0.43333333333333335,26
L0075,L0006,20.0,0.3333333333333333,20
L0075,L0007,32.0,0.5333333333333333,32
L0075,L0008,44.0,0.7333333333333333,44
L0075,L0009,21.0,0.35,21
L0075,L0010,35.0,0.5833333333333334,35
L0075,L0011,11.0,0.18333333333333332,11
L0075,L0012,14.0,0.23333333333333334,14
L0075,L0013,29.0,0.48333333333333334,29
L0075,L0014,15.0,0.25,15
L0075,L0015,13.0,0.21666666666666667,13
L0075,L0016,28.0,0.4666666666666667,28
L0075,L0017,38.0,0.6333333333333333,38
L0075,L0018,16.0,0.26666666666666666,16
L0075,L0019,13.0,0.21666666666666667,13
L0075,L0020,24.0,0.4,24
L0075,L0021,21.0,0.35,21
L0075,L0022,32.0,0.5333333333333333,32
L0075,L0023,19.0,0.31666666666666665,19
L0075,L0024,6.0,0.1,6
L0075,L0025,8.0,0.13333333333333333,8
L0075,L0026,33.0,0.55,33
L0075,L0027,25.0,0.4166666666666667,25
L0075,L0028,13.0,0.21666666666666667,13
L0075,L0029,39.0,0.65,39
L0075,L0030,24.0,0.4,24
L0075,L0031,35.0,0.5833333333333334,35
L0075,L0032,8.0,0.13333333333333333,8
L0075,L0033,7.0,0.11666666666666667,7
L0075,L0034,31.0,0.5166666666666667,31
L0075,L0035,26.0,0.43333333333333335,26
L0075,L0036,18.0,0.3,18
L0075,L0037,13.0,0.21666666666666667,13
L0075,L0038,35.0,0.5833333333333334,35
L0075,L0039,26.0,0.43333333333333335,26
L0075,L0040,18.0,0.3,18
L0075,L0041,12.0,0.2,12
L0075,L0042,19.0,0.31666666666666665,19
L0075,L0043,33.0,0.55,33
L0075,L0044,16.0,0.26666666666666666,16
L0075,L0045,9.0,0.15,9
L0075,L0046,45.0,0.75,45
L0075,L0047,36.0,0.6,36
L0075,L0048,14.0,0.23333333333333334,14
L0075,L0049,21.0,0.35,21
L0075,L0050,38.0,0.6333333333333333,38
L0075,L0051,27.0,0.45,27
L0075,L0052,23.0,0.38333333333333336,23
L0075,L0053,14.0,0.23333333333333334,14
L0075,L0054,24.0,0.4,24
L0075,L0055,37.0,0.6166666666666667,37
L0075,L0056,11.0,0.18333333333333332,11
L0075,L0057,21.0,0.35,21
L0075,L0058,35.0,0.5833333333333334,35
L0075,L0059,13.0,0.21666666666666667,13
L0075,L0060,29.0,0.48333333333333334,29
L0075,L0061,21.0,0.35,21
L0075,L0062,26.0,0.43333333333333335,26
L0075,L0063,16.0,0.26666666666666666,16
L0075,L0064,25.0,0.4166666666666667,25
L0075,L0065,11.0,0.18333333333333332,11
L0075,L0066,5.0,0.08333333333333333,5
L0075,L0067,23.0,0.38333333333333336,23
L0075,L0068,15.0,0.25,15
L0075,L0069,21.0,0.35,21
L0075,L0070,50.0,0.8333333333333334,50
L0075,L0071,26.0,0.43333333333333335,26
L0075,L0072,26.0,0.43333333333333335,26
L0075,L0073,22.0,0.36666666666666664,22
L0075,L0074,9.0,0.15,9
L0075,L0075,0.0,0.0,0
L0075,L0076,23.0,0.38333333333333336,23
L0075,L0077,30.0,0.5,30
L0075,L0078,33.0,0.55,33
L0076,L0000,57.0,0.95,57
L0076,L0001,37.0,0.6166666666666667,37
L0076,L0002,32.0,0.5333333333333333,32
L0076,L0003,54.0,0.9,54
L0076,L0004,37.0,0.6166666666666667,37
L0076,L0005,48.0,0.8,48
L0076,L0006,8.0,0.13333333333333333,8
L0076,L0007,20.0,0.3333333333333333,20
L0076,L0008,52.0,0.8666666666666667,52
L0076,L0009,31.0,0.5166666666666667,31
L0076,L0010,17.0,0.2833333333333333,17
L0076,L0011,20.0,0.3333333333333333,20
L0076,L0012,35.0,0.5833333333333334,35
L0076,L0013,42.0,0.7,42
L0076,L0014,11.0,0.18333333333333332,11
L0076,L0015,25.0,0.4166666666666667,25
L0076,L0016,22.0,0.36666666666666664,22
L0076,L0017,17.0,0.2833333333333333,17
L0076,L0018,28.0,0.4666666666666667,28
L0076,L0019,35.0,0.5833333333333334,35
L0076,L0020,31.0,0.5166666666666667,31
L0076,L0021,20.0,0.3333333333333333,20
L0076,L0022,11.0,0.18333333333333332,11
L0076,L0023,39.0,0.65,39
L0076,L0024,28.0,0.4666666666666667,28
L0076,L0025,29.0,0.48333333333333334,29
L0076,L0026,36.0,0.6,36
L0076,L0027,26.0,0.43333333333333335,26
L0076,L0028,11.0,0.18333333333333332,11
L0076,L0029,18.0,0.3,18
L0076,L0030,45.0,0.75,45
L0076,L0031,28.0,0.4666666666666667,28
L0076,L0032,29.0,0.48333333333333334,29
L0076,L0033,28.0,0.4666666666666667,28
L0076,L0034,52.0,0.8666666666666667,52
L0076,L0035,22.0,0.36666666666666664,22
L0076,L0036,13.0,0.21666666666666667,13
L0076,L0037,32.0,0.5333333333333333,32
L0076,L0038,20.0,0.3333333333333333,20
L0076,L0039,42.0,0.7,42
L0076,L0040,13.0,0.21666666666666667,13
L0076,L0041,12.0,0.2,12
L0076,L0042,40.0,0.6666666666666666,40
L0076,L0043,40.0,0.6666666666666666,40
L0076,L0044,16.0,0.26666666666666666,16
L0076,L0045,22.0,0.36666666666666664,22
